73.99728,148.485
-73.869835,-16.075941
-20.452478,-136.95737
-11.278948,-32.914642
50.087387,140.26787
38.221176,113.84117
-63.766087,119.75343
40.3233,-54.36401
-56.4355,123.312546
105.79614,16.38578
141.76964,13.009704
134.85817,-47.062206
6.5852203,-21.184645
-14.751861,91.99931
148.98671,-12.275944
0.04234319,-97.26485
-7.264823,165.22769
50.757477,117.16238
-6.3009853,171.19449
-167.08038,-11.872267
169.72789,20.814535
108.47467,-72.008514
-186.81285,34.522827
160.02475,47.68044
-128.87552,7.4482465
-30.496605,106.45286
-145.11171,30.066244
119.677246,54.017628
-105.82461,-62.563915
-112.59746,32.912174
-101.890724,-104.89983
-42.364204,-82.8166
-82.622154,-95.38697
129.79898,-78.5772
70.23781,-38.51602
-26.39889,13.680095
17.491335,-121.55087
55.00418,140.07387
50.879356,140.7864
75.23447,-20.232143
76.52892,164.5978
-103.8251,50.865704
-19.2549,163.21088
-63.280144,-81.21313
-109.09191,-3.487763
-62.8919,-18.94676
77.109726,-121.349724
-52.197968,-71.57247
-29.521229,167.62221
167.77808,61.301807
-70.786316,30.070728
-50.91439,106.54711
-69.19432,-1.3636656
13.873532,45.973366
-19.676807,160.48892
81.500465,-123.00093
58.364914,12.691362
-126.48661,53.879448
-12.101824,154.94733
4.719773,-29.03946
-87.53254,-68.64482
68.99068,129.28354
124.39078,-88.12352
-94.81607,-122.91411
-46.068157,142.1648
-24.047606,-93.874855
127.060684,-3.077834
-57.625065,-34.90198
64.28864,17.097536
116.752556,41.333397
-25.871319,-96.91793
-43.30336,59.2725
30.602657,-55.492588
22.635845,49.956512
84.73036,151.23352
61.515785,-80.51231
-125.97939,-88.450264
-147.2002,57.47865
-128.07535,-24.057386
-10.993401,-16.50015
-50.570515,119.16692
55.959316,95.07759
-140.74905,-83.46722
-46.73685,-113.6566
-9.99626,162.88132
106.81974,55.869717
39.48577,23.560831
-48.661427,56.51881
-89.849915,-29.035513
38.98616,40.161488
70.01574,-49.486744
61.338703,-80.56506
-10.774228,-94.969315
-117.91767,64.99623
-158.58084,18.101797
-10.821654,-16.555725
-17.465326,178.4015
69.05434,83.26233
-70.91887,96.973465
122.849174,37.464787
167.677,14.484365
-46.26019,-97.22573
84.19726,166.08534
-16.140123,-18.737972
48.02489,135.98605
108.20395,51.133648
90.08365,-107.85147
-5.2452374,-63.70713
-26.07788,177.1783
-133.86436,32.213688
34.602116,92.580376
-32.73069,75.1334
-159.51767,-76.004234
-24.161238,-93.998535
17.522804,-123.63771
-26.02481,-81.26464
129.81631,32.097965
-21.555279,97.21276
30.59711,-43.40177
78.565735,-72.397575
14.824371,-52.299366
-32.80031,74.50718
32.71895,-112.24029
-52.368736,-40.869576
-143.40395,45.89709
133.13013,50.907978
-160.01569,-19.93035
-94.235,58.136017
78.28022,-120.23234
-92.500175,44.935314
112.24104,-85.9499
-42.541267,70.13804
26.006842,-101.37329
-134.8871,-102.68814
14.99552,-16.106092
27.923937,55.314133
-14.346397,-27.07371
-67.79351,-42.243065
80.34661,-40.971287
-14.465085,-76.01114
133.84915,32.730675
-44.067127,-113.92642
-98.55722,19.035854
28.899424,55.45824
-9.934602,19.263569
-113.11755,40.93331
-104.06034,-104.41523
-49.117054,-108.87113
-159.80836,12.090808
-17.159952,-78.20767
19.668312,-45.531555
-64.077705,-42.27525
41.054417,-70.00368
85.24093,-81.47968
60.870285,-53.145897
-51.59164,62.315605
-174.07047,31.054655
-86.87007,44.35528
-139.40402,-25.951998
75.87669,86.88123
36.740353,96.32709
65.18519,27.247963
-19.525955,43.939392
5.3872895,27.617878
43.161194,-118.20751
-74.0384,-115.60864
26.893684,82.87284
-24.870174,-72.225525
59.859047,154.22029
57.11075,88.08395
184.7265,22.914371
-120.24463,50.86652
-95.66428,-26.404377
-53.156467,-42.251133
43.630672,-45.129505
63.28913,27.042585
-145.14404,-79.23969
-57.219997,-45.039116
18.326614,4.6243587
106.167564,-35.665565
-122.17801,8.198669
-13.7357645,-21.449484
-26.849365,-13.279475
123.79126,-59.975353
26.920835,-23.818434
66.21994,116.33734
146.16446,-3.2384107
54.810947,116.93228
153.48709,7.95063
109.67904,36.278137
-12.7881775,158.36652
51.10858,10.944673
-14.926946,103.75834
-3.336939,61.69709
-148.77454,38.283222
-145.23523,-89.293816
139.0021,-90.59448
-140.66835,60.265007
-101.57307,-103.622604
-52.524956,-40.68088
-93.75909,-28.685217
-15.581388,-19.406414
50.53382,100.98867
-34.350773,62.958206
42.9135,-62.136333
39.316994,42.28864
-105.99009,-3.3817608
58.908875,97.458755
-63.81562,114.02542
-28.218287,76.722725
-42.341637,132.40631
-22.590866,-94.3805
104.44363,-2.011077
87.292404,-82.825615
-148.04686,-87.676414
-8.437593,-21.562462
-132.55165,-59.017117
123.205894,51.37759
61.592503,18.00241
110.12385,34.813393
80.1047,109.2256
82.70939,92.23567
150.2904,51.636433
-33.558323,59.051117
86.502014,-41.749073
65.22973,113.19864
-78.54298,-61.421997
-65.66912,-43.401897
23.99323,-106.70423
60.93465,102.864624
-133.17761,-27.316603
-70.40188,-123.529175
167.38162,23.424063
-48.756973,36.841637
63.651,-46.50158
-35.70841,59.643555
-79.95815,18.679222
-40.362686,-90.74228
96.94964,-99.1263
-29.70248,91.9907
97.26491,-64.33007
2.8262875,26.76557
-181.31963,31.439413
-88.62766,30.293821
-4.5174108,178.08722
21.472858,-20.736172
17.574509,36.95645
47.375362,131.22804
143.04318,-1.2260352
-81.75262,-88.0156
-22.851383,152.2125
20.175337,-92.04752
77.35059,-53.68431
-90.016884,-23.300789
-67.20033,-71.69113
153.00177,38.349133
57.33677,160.81815
-28.132545,90.43778
127.10916,-78.647285
48.969913,49.46654
18.52505,-134.21375
131.68787,-63.9296
-60.768253,96.275276
-88.01852,37.66769
-59.111362,-103.61959
51.326057,-21.059809
-73.10881,-12.222801
55.996838,126.7985
2.9720063,-103.830086
-84.4942,-83.27993
177.20335,31.477196
25.724394,-103.3741
136.04442,-10.087317
-48.033337,-16.58728
-171.30052,-20.894375
149.23267,58.274265
-15.919119,158.63324
-23.302357,79.294235
65.18235,-106.09863
61.084995,21.139427
77.8665,170.15868
120.04295,-77.19373
34.161694,-44.4289
-96.954155,36.518806
-97.59444,-76.12132
11.746613,-14.712011
55.09559,-143.59288
68.028175,129.87447
52.61335,-33.15117
-87.4694,-83.18369
-11.0562935,134.55592
29.921333,-93.25117
171.32332,38.01053
-53.308994,-33.694057
-118.71976,-27.767084
-59.339108,102.585144
36.90923,8.3128195
117.71134,-53.685276
-116.60827,-27.822216
45.363693,-12.764976
-96.67484,88.20782
-91.69593,-35.944427
-113.81174,-94.43567
-98.79347,22.033152
-4.271146,-149.16734
-46.308628,75.646416
57.743225,70.49497
-98.01706,-99.840866
40.23398,112.09917
-66.98166,-107.9103
19.810415,54.438206
27.015526,54.784492
-129.96579,26.048506
-48.197,98.91403
-142.08667,-68.17135
-83.666695,28.090853
23.675646,10.14782
114.33234,-54.530117
75.49314,-62.103813
31.265463,55.83126
-88.47594,-98.70497
-63.70705,-58.056767
61.17228,160.21048
136.3391,-47.8919
54.73927,-38.900517
24.757534,-138.73021
-20.352377,27.855558
21.696423,-18.303782
112.33341,6.688552
-118.21984,50.814854
73.728676,-113.16697
1.0140097,-142.60934
0.7123133,173.13629
21.6307,-131.69177
170.21191,33.025257
-72.83813,-2.4444015
-102.7675,-66.43089
116.547325,-53.58167
-149.40425,10.598233
-84.910194,-14.75735
-109.97794,-123.101326
34.270718,44.53107
138.12344,8.607237
28.505354,-11.9854145
-1.6765969,-41.986813
-84.20531,-82.948204
67.56159,162.2336
-92.359726,26.522135
-141.22867,12.066852
-57.244423,79.372086
2.580274,182.05116
49.514942,49.01035
-22.989891,38.541527
133.62526,-85.48687
-45.194077,142.81197
-73.536545,-8.066562
77.50476,-60.38521
-42.5687,80.209465
20.50086,-140.91264
84.09183,104.53347
-170.0606,15.602972
117.33436,26.387955
-134.99336,-57.351723
-31.59794,84.930916
-100.55821,-93.53278
30.290401,55.33074
-12.700309,127.85513
24.950819,-138.52802
8.629423,-78.94964
19.091614,-19.292988
24.284662,-108.646866
-34.36844,93.40147
26.14244,5.218364
-27.390375,90.52216
58.629185,-20.908985
36.356907,-129.4883
113.57372,-8.087233
26.149052,-27.594278
-124.91707,13.444249
84.172455,107.368675
71.57017,157.84743
-105.65342,38.804768
63.560646,76.56976
-89.51014,-71.02491
-2.1342015,-140.34433
125.523605,-46.764107
-71.356026,104.87731
63.687004,145.7029
-23.355635,15.711123
-7.6310806,-133.32591
3.9162743,-48.024433
149.96199,34.519844
9.611624,-152.76506
116.40908,-71.141495
-15.164098,154.75539
-115.287094,-106.462776
-17.562368,-129.43431
-109.92857,36.428547
-145.58893,30.436712
151.49554,17.118233
145.78552,42.75472
64.449265,145.15004
49.635464,79.435265
-74.473656,-8.9812155
32.609962,-126.220055
30.41024,55.206795
-83.49728,-30.230972
70.3955,155.11908
72.99969,-92.75181
19.593946,-19.322636
43.46353,26.474012
55.94014,119.00493
4.861102,22.967907
-80.67263,-5.052325
61.444183,-29.36988
117.71494,43.96116
-108.32439,-67.05979
-117.732895,47.40481
60.907505,-80.345314
117.05765,43.084324
115.88621,-115.26841
47.421925,109.394135
29.025627,-34.277122
-24.455036,93.22479
-161.48499,41.53561
-51.68364,-9.917031
126.943825,-82.869675
32.69096,44.229084
55.45021,-57.528576
152.93036,46.66157
64.802345,-118.799835
-74.547516,-8.548608
-165.26622,11.930954
24.816137,-25.55213
-61.307526,-64.62906
-50.837955,105.24852
-116.46253,-34.297695
136.22841,-47.413017
13.418409,-138.88275
-95.221,-91.653
135.05675,0.969509
75.68435,135.62462
-84.94381,-77.496925
-92.53096,-23.841986
-14.015437,98.35307
-86.50032,30.34197
-119.0602,-7.660686
-97.46608,-100.12062
-142.46516,-5.659607
-52.306225,-83.40732
36.956608,27.117392
66.978516,129.74986
146.771,1.6991472
125.91211,-68.86964
-25.729053,148.9922
149.85724,34.430912
-121.56055,-26.392555
40.458775,-16.99956
78.86984,-56.35657
52.94082,143.42574
57.059654,-61.09978
30.13037,48.109478
93.88742,171.3714
32.417297,15.395645
-129.81557,19.358707
163.49907,45.17332
64.33729,-17.08723
-64.05422,123.72023
8.268746,-149.32458
-89.38623,-117.75487
25.470964,-37.529408
-8.109598,-119.19493
145.60493,-5.937263
-74.26503,-14.206401
32.49224,-135.52623
159.52118,41.403477
-108.65567,-36.87184
-12.732673,119.6194
21.917095,23.03146
-0.72944283,48.718575
-129.3501,-73.65133
81.86379,-85.821526
3.5645232,-127.083435
-120.229576,27.194788
50.17265,89.445816
14.159818,-49.250454
-185.54274,30.249002
72.59065,132.09828
29.086317,45.073227
157.9024,44.738895
-124.513016,-73.113914
-43.66101,129.2443
-152.67056,31.515629
-8.738147,-98.14136
-38.012436,135.97571
-54.4897,-2.0336363
112.26564,-115.205666
12.749298,-133.46715
-52.84525,-90.998116
-154.05827,60.26128
-96.65653,88.31773
-57.570133,111.00614
-59.31127,110.6305
-9.038258,-127.29654
-100.63263,43.98699
-0.6864709,-116.075836
53.13167,75.831696
-38.61695,144.0938
114.51051,-67.4251
90.34566,-105.28455
-183.99023,30.03365
-59.92873,117.75667
57.529125,-102.876045
23.340008,-95.012024
68.63527,123.93038
97.45321,-32.197994
64.109245,-122.01029
124.33799,-56.762753
-144.52579,-16.002232
107.317696,12.984938
-116.621956,-75.45056
-58.011204,-7.347182
32.228252,89.29878
-90.67878,30.412697
72.531204,-103.30181
-58.692577,-5.7606225
-155.60327,-35.12851
2.2282567,-116.03354
43.317978,6.429137
-81.94023,-105.76589
45.683292,155.57741
12.585493,-99.66185
0.6862845,3.0255787
-43.471928,54.74411
20.917347,3.152325
-86.13874,-103.04028
-96.246796,-59.91886
-1.5888647,-147.39499
-4.420375,137.68532
-66.70905,-85.05195
-132.74672,-84.25943
-1.8410112,-30.471895
-169.14398,-10.660545
-25.13533,75.9468
-15.770162,173.6334
79.402405,126.02509
-24.05592,40.63499
-14.031569,-21.411863
12.821925,41.428288
131.85355,15.889222
-141.95476,57.35163
-42.67577,-11.612725
-58.963234,-83.30766
-2.782954,-32.717754
162.53651,58.25238
147.11111,25.921244
-139.86621,-39.148315
46.688854,-85.05245
-1.6647732,15.253277
-59.620678,92.240204
-163.61761,-27.52467
-21.294176,-109.86575
45.091347,107.22839
167.47049,38.216206
-113.72956,-79.92777
160.47495,46.535793
103.28487,-67.52219
-25.993666,100.60674
45.95282,5.7642336
29.533724,113.414604
153.54166,-3.2124665
75.70869,129.02069
-154.82542,13.121133
-136.16612,-101.07044
-62.59351,-91.099785
-19.884636,78.210075
129.48346,21.425205
-61.22873,83.26361
-47.344456,144.41982
-82.14696,-117.44047
175.26627,11.489723
152.73108,15.130126
-112.59153,-67.73333
-53.59656,138.87718
-144.0509,10.637902
2.2109604,51.276085
-115.254745,-85.80553
131.31885,-61.223484
-59.8342,-69.34899
-106.382576,14.114352
-94.41609,-27.68696
27.24839,-27.800909
113.23015,-65.773575
53.315857,146.92549
31.604757,-105.79519
-67.14543,-97.3236
-10.205875,-91.46905
-12.068015,-119.62285
-36.09281,135.59315
-97.18545,-21.410694
8.417103,32.325546
152.9126,13.243229
0.44065887,148.62497
-54.51143,141.51234
-148.02264,37.22648
-8.236593,41.517708
-172.25833,-8.081413
122.14439,-71.480125
-96.59437,-82.91491
-123.25505,-1.1042941
-25.953056,150.21373
50.740696,-20.504866
27.382757,105.0244
68.3734,141.20844
-115.47376,-80.4184
-65.26351,-94.57593
-3.8557067,50.210854
-1.5361962,-122.50208
12.596723,-122.010994
147.12415,29.150438
3.8203936,-149.03697
-49.01258,152.947
-72.177025,-2.4221442
-15.887407,31.198313
34.806583,125.07551
121.62074,-71.69156
128.37646,-98.212265
-123.53474,-1.0803583
-33.315727,79.77172
46.16981,-43.94555
-1.1002373,-124.37003
48.6963,132.4759
-63.395424,83.26217
-66.3946,-96.79849
117.21501,-65.21626
33.459778,-119.10409
-186.85406,34.134857
-113.4485,-30.1207
28.544525,91.087006
-102.92063,-91.118546
36.81985,-35.72518
123.91523,16.912788
130.34819,-99.03379
-115.66155,4.7113447
42.90957,8.304935
112.710434,3.1008785
55.850155,-23.098444
40.620426,124.742096
87.75417,-116.78928
-116.18493,3.3004644
74.818306,-101.3029
131.27174,-61.316277
34.12348,-42.76571
128.24478,-60.451557
-182.0635,23.768204
-106.98587,28.484127
90.050156,150.17072
-4.7339897,-118.39392
46.834522,-50.69879
-82.893295,-116.53213
-149.7863,-30.13052
7.5180264,-124.93295
130.50294,-66.63092
44.718735,127.57265
-34.717075,153.88248
-85.04867,-34.617645
86.47795,-115.7541
-10.315684,-111.07043
10.847264,-151.86687
81.23122,-84.82492
4.2443094,-133.8854
42.74046,43.384453
-14.821269,53.788433
22.490177,35.73394
-88.1313,-2.3638039
1.9379824,-139.9244
-148.26067,-74.91959
-111.795006,8.022269
-27.44052,161.27527
36.349876,36.591957
44.036854,109.66764
122.816734,25.28993
152.63162,-0.37683895
-38.870712,99.95361
72.776596,-57.20612
-56.67585,136.65239
1.2593856,173.50563
38.385834,37.65476
41.693245,15.214965
-77.69422,-39.53735
37.06693,95.23919
57.02645,125.39922
-151.84009,-42.440536
1.3254063,-122.539024
43.54947,5.956221
-71.925354,101.64012
22.171839,39.18336
55.16999,55.246777
-116.0543,-10.63151
-43.146767,112.05301
-163.39392,-38.13072
127.11183,38.412857
37.186897,-53.54773
55.981804,122.9541
19.98803,-115.31383
-88.79192,-46.513386
53.01512,148.48248
126.608315,-55.71316
-144.3688,53.980873
-61.64322,-115.565
-116.34526,-107.51206
-52.687973,86.804596
-118.14816,-2.348488
-14.486553,-111.0427
77.7259,147.10416
126.3566,-54.447327
-77.53661,-87.23513
-2.1486819,-121.98988
-103.01627,-13.32619
-52.66671,92.75178
106.5509,-0.20647119
-76.18572,-38.093807
-12.636868,131.77774
-3.7967653,-25.490736
-2.7562747,3.5556333
-62.629646,-16.95415
67.76694,138.96309
-16.232708,-110.551476
172.12015,11.366534
35.21249,37.009968
-143.34666,57.74269
62.004147,117.66877
64.07639,135.32675
122.708885,25.101727
12.245733,66.59509
-89.99317,33.963943
12.075032,38.93733
-2.391787,-12.49371
62.63742,156.27486
121.63885,45.811386
71.106285,-43.102314
126.2634,-53.44247
3.6062675,42.58454
-54.486618,87.44443
-176.5662,34.437786
-15.21796,-104.38061
127.204254,6.195946
53.9225,100.64648
108.028015,-42.598858
-59.0679,-120.69524
141.46083,37.685722
-7.313026,-15.759038
38.697155,142.1416
-98.95326,-35.465252
20.438541,21.834692
-75.4988,-36.882084
-159.5209,-42.43541
128.58109,-56.157696
-46.237076,116.61424
123.82281,26.685389
-52.117004,-5.3912263
90.91155,-78.54182
150.45636,10.995299
-45.190426,90.37957
13.253848,-132.1406
-112.67436,7.971712
60.24104,-89.48758
-105.85876,5.223293
87.85814,-51.853863
124.60733,40.404964
-66.78394,-89.16777
-109.465614,27.700678
-135.78735,-87.73459
-73.10512,-12.180258
-112.426605,-6.056601
34.523827,19.18677
65.01042,166.05219
54.683113,125.60086
-135.57481,-68.096504
29.781576,-8.354243
-105.57558,-70.84509
-105.51343,7.1047373
-26.797318,9.236491
-84.02106,-96.95498
35.10369,122.47479
-70.29274,-34.652515
65.90122,173.19344
-66.12925,-83.42984
-9.394629,171.32364
102.5546,51.080914
18.314867,-137.22432
-41.107315,63.084904
88.42154,-55.856194
-28.374926,-125.50591
-10.572743,125.035614
-97.326294,47.511555
-41.779484,158.9927
3.124125,-29.381727
-121.899826,13.140214
54.69571,81.716095
37.922626,-67.86294
-89.32697,-101.636024
-86.02457,-59.927776
-16.399258,-135.41171
49.776894,78.66617
125.51159,60.063065
35.69218,-52.94503
-43.410767,68.03504
29.90291,47.08002
63.48355,42.650364
42.325157,4.1665
72.312706,-85.668564
-179.6935,-30.85395
-96.03267,43.557156
-42.23547,134.77243
-54.510994,-96.94724
72.69005,-99.79337
-14.591998,-74.47962
63.580357,76.318214
-158.8362,-5.9851656
-68.763824,-72.52679
109.28364,52.35011
-18.286999,11.949105
-42.164864,63.270603
-123.83392,59.2933
12.181398,57.89116
-53.758995,115.26398
66.253265,-86.60288
-140.65314,16.749186
-120.002266,63.108624
-166.38033,50.640553
-43.77691,-81.66641
142.09746,13.684387
-41.789284,-32.805466
24.649519,-118.57589
115.04202,58.99952
-92.31418,-54.686695
12.617831,-32.979317
112.89795,-80.26875
76.89728,143.59222
-105.396255,-69.17196
-16.327269,-111.19532
-156.43399,-85.435196
62.495564,-93.782814
35.89346,145.15117
-62.640984,-9.148185
95.837494,141.86052
108.41646,40.29566
25.908651,-145.32077
40.13939,24.816257
-119.77138,24.718065
75.43229,-86.64154
168.63252,26.487257
-78.55689,-108.16232
-18.850424,148.52586
47.542793,-112.48909
-26.597872,23.380106
-59.85922,-14.028992
36.52649,102.993286
-61.76011,-10.287211
171.90302,31.59792
-5.775299,-39.256916
43.094288,148.66002
60.080406,86.29465
-7.227653,50.949684
-112.98653,57.75494
29.298883,130.3761
-90.62464,58.9235
-48.362434,-91.64408
64.82612,34.50391
17.298546,-155.68578
-61.432766,-104.7911
172.77257,42.64197
102.3784,51.339664
-88.95347,-90.34946
64.432465,-85.301414
8.013725,-136.35043
-73.67201,-28.960901
-6.8221335,121.12928
62.933147,86.82672
-53.80691,124.72739
-93.29409,58.711037
79.577705,165.9363
-56.328682,-78.27645
-50.456795,11.980306
-28.199347,-127.3784
109.303696,23.166315
-110.542534,60.175625
-12.397281,174.54712
116.56659,66.02884
-58.92065,109.735115
-110.47355,60.220837
128.98071,-81.67187
-52.96571,54.42855
-150.80081,42.770325
79.02341,106.551834
-148.56499,-10.883397
-75.35449,-94.32143
76.336235,165.8519
-54.292774,-38.176662
23.31755,-62.2122
-112.82718,57.33548
170.06577,9.798113
-63.302216,-24.190966
28.325974,83.07177
52.864067,101.69057
63.606056,-55.262314
11.016767,-36.47872
6.5621343,-150.65103
75.23254,85.93893
114.52552,-89.46636
86.8345,97.94825
-168.1923,16.68078
-78.86049,-81.82533
42.685932,149.10991
-14.363106,-75.78781
-49.31618,-73.78657
-22.117453,-96.33955
6.338624,13.794059
-46.512165,70.39274
42.28528,119.09936
-24.334827,-97.00138
-168.39865,20.6499
4.209643,-31.125038
9.07739,42.261993
-64.17777,-106.39428
9.377286,-46.016724
-56.21888,-115.16877
-42.94389,138.97374
-47.31409,63.849167
-126.23358,7.8138685
-17.537624,-20.91524
34.85944,121.79716
113.884674,64.6178
-18.149694,23.283955
-11.766822,-26.36455
21.431347,-47.06973
-120.729004,5.1285996
109.70387,-104.74888
-90.49629,62.476013
-156.07518,28.974937
59.010174,-72.57398
23.679667,-60.25801
-47.48528,58.592667
-153.76077,-15.648377
-28.554806,-66.398094
21.281025,25.617352
63.25411,48.574112
147.48671,3.945025
-43.89416,-96.70945
33.53021,-36.22543
-45.14628,-95.838936
-44.32954,-114.13111
-11.438509,-21.326403
-59.436424,-4.528935
63.046047,49.907356
33.737015,107.11864
76.28676,91.78909
22.401009,-112.527855
-100.86115,61.748222
3.3215828,17.465267
-93.55331,55.696976
63.036343,-23.997705
-44.576115,43.61949
19.948574,-161.8284
-43.636547,-93.254776
24.12067,104.3724
-42.08694,34.047226
-4.8359714,-157.58585
-88.78166,58.78211
-37.827618,60.373333
62.270084,-79.01245
174.55148,18.576519
-76.72567,-32.450096
-139.4864,-18.984665
-43.498943,-93.06788
30.355806,-125.42779
-42.97978,34.0827
68.600586,-103.5737
26.53583,63.137375
-47.73193,124.843636
89.09615,99.23645
23.758333,-123.4559
115.150085,67.96048
-137.51906,22.522846
-122.042946,-106.23586
26.266758,-27.427893
70.58581,-86.603966
-12.0206175,110.41651
139.11533,66.89368
-90.040985,-5.4008884
-43.878014,94.69797
74.49094,117.76123
-5.9333653,48.83527
50.024326,-43.601295
125.73987,-58.78139
10.556054,27.414389
-135.46623,50.494667
-136.59334,-35.5421
8.662101,-10.934533
110.184235,-5.9999313
28.489637,139.62015
19.868683,43.474094
-90.56808,-108.098404
4.8298216,-143.07065
-8.858822,-111.34772
-185.23743,-24.007246
-75.48204,-20.205353
-11.377982,-33.675423
112.38143,4.3815145
-34.434837,154.19041
-34.701385,109.474976
81.96576,159.75352
3.050488,67.54508
30.805685,23.28696
134.92635,-57.25978
-96.42719,-107.332855
-115.45818,39.60424
-125.84234,33.11396
10.671149,-22.474129
140.76855,-3.4011722
59.573994,152.10886
63.216022,147.89076
-59.147728,-81.96705
137.62491,2.7998085
12.051068,-104.25799
-72.69104,-68.38572
-81.40546,-12.108571
8.037219,-58.034496
112.36915,0.57319266
120.33482,9.456316
-46.279423,100.74687
33.25917,94.49068
7.2359433,45.315758
48.122784,137.95807
71.51645,-85.40738
52.693302,22.612438
-95.37835,42.896503
-18.017696,112.04253
14.946826,-36.942078
-164.95377,22.968004
55.455265,131.92828
2.4786012,-53.798508
-94.87541,-106.11599
1.0552957,69.30856
3.4652834,-91.625885
62.02983,-112.48891
-60.6699,-23.728128
-180.05106,30.784664
-82.79628,-115.138306
-139.89273,-83.575356
-80.0064,18.372555
131.46985,-106.81544
112.42681,-0.76561683
41.445263,79.12768
-137.28285,43.403316
-3.234762,-121.70888
112.87538,-0.67002237
-86.17203,-19.568699
-49.239285,99.59352
-144.84596,-72.96262
-91.43212,-102.341225
-81.639755,27.793781
-68.6,-2.86414
-82.95515,-1.5239012
14.709296,-39.793747
-94.731606,-72.42756
-31.362741,107.13367
-42.11808,120.408424
-114.691864,39.374943
-100.416985,-109.44029
2.7896385,55.901512
3.5002267,166.82321
-16.102036,-132.17278
-142.6201,60.475433
-82.09815,-11.507629
-32.940582,81.19524
-141.34906,57.02112
-26.326782,125.12357
71.27434,-85.326996
-60.40698,117.724365
-38.59557,82.87952
14.604299,-54.31179
-90.47087,-107.728264
-119.42534,20.872734
-9.8827305,-88.35631
-14.260252,172.82872
5.044425,66.23641
59.95052,-57.664207
-114.47207,43.064587
107.78421,-5.3939433
63.159195,-92.342606
122.12056,-84.397255
29.006096,101.16909
-24.058584,173.43065
-81.46821,-10.015972
158.9954,15.866174
-69.64327,-7.1244354
24.001326,51.704155
39.556667,-9.433544
39.895237,-34.47558
8.943901,-123.11222
-101.67803,-6.4413505
28.632633,111.613106
-132.0084,-28.73744
-61.75776,-78.43846
-107.587395,-116.220535
121.68094,15.923587
-0.92627865,75.937645
63.127777,118.706505
-174.71896,29.951717
3.348771,-89.98403
-114.68871,-83.200935
5.339039,45.49773
-154.04071,-27.180359
62.207737,123.272484
-78.17401,17.36577
70.65571,-86.01287
30.957876,49.025738
-48.41692,-10.024658
-30.674295,168.69865
69.32896,-73.79368
14.482085,-169.70795
-9.22938,47.39615
-84.73854,-30.486387
-16.99249,-111.42461
96.06265,0.86373895
61.626476,123.43076
16.263582,-71.99164
-46.150257,92.826035
21.689327,-146.7564
-81.53884,-119.149445
139.76094,32.691647
-110.323494,50.475727
30.057362,-126.32077
-16.674805,-111.0261
37.00833,125.47681
12.694955,-104.258194
118.30213,14.093704
-75.9336,-29.939716
-73.28294,-18.239563
137.94992,63.718273
-119.73867,-70.62803
125.24755,-59.179237
68.620186,-109.5303
128.80374,-59.97684
155.9513,36.652042
-78.12111,-7.664335
-16.27845,155.66187
149.63339,-11.002746
150.1863,51.058346
15.767706,-35.79504
48.753117,155.60602
4.365469,62.998867
152.96236,-5.7427597
-2.5722432,-22.303514
79.80992,163.32468
46.33579,133.60706
41.871628,105.33926
-91.80924,-35.97501
-154.52669,23.584827
-115.87797,32.358456
-125.09287,32.611015
-68.92591,98.47385
-141.54654,49.05343
96.146194,2.6625462
-146.92223,-33.88579
70.74911,-85.81352
-152.39049,-10.657375
-58.683422,-80.6078
31.351093,7.1879783
-2.8516285,-32.90316
-29.355534,144.15692
-46.85286,60.90883
-175.41568,-26.672895
-122.77483,-104.36123
90.49145,109.0263
-81.56482,-119.151665
-53.00505,100.548164
-17.424284,-113.04485
-113.41406,-16.404312
4.433821,44.930656
81.235535,158.97539
-81.962944,-11.625344
-0.09740642,-98.91849
-60.244854,-82.18822
-144.6109,-44.27435
-43.08835,96.34738
41.684574,-151.35468
-2.8031888,54.799484
163.96132,49.28073
25.210999,108.779396
60.489254,-47.866795
-116.8822,53.894978
-165.29858,-34.929245
-10.688433,42.49143
-93.44068,25.265528
15.713834,-38.24594
-80.89558,-56.20452
-2.4040372,54.912212
-127.34994,5.9052052
105.59516,-55.809685
-72.86143,-93.21953
31.105549,140.23897
-2.93389,183.78168
22.335249,102.20299
-153.46541,7.9972076
15.724493,-38.339962
-11.042025,39.60957
46.024162,133.30374
-42.526905,143.52168
113.05907,-0.396303
125.52065,-95.038734
-126.86112,-100.32464
15.331901,26.979387
14.79499,-39.69502
-79.779,12.3851185
11.204497,55.736877
-143.51724,-24.971825
-17.649706,-113.561455
-148.67862,-14.4653
-46.06846,93.62719
89.24219,-103.908646
22.31299,102.26293
39.3514,46.045532
-52.606277,69.94755
31.255861,-62.21949
99.57086,22.516108
-134.47711,-41.1143
-103.025925,59.01129
121.85943,-90.62876
2.3457584,-73.4504
94.25005,-125.276474
-31.547821,75.85773
-41.719517,19.748653
21.981594,101.416985
177.68526,34.220005
-53.438564,74.2718
-121.230675,-62.809307
-46.01128,-10.323179
132.48354,36.989822
140.88248,35.736946
-26.960567,145.03003
-15.496159,123.78101
-84.863266,-27.585909
22.721218,49.032425
-126.1543,37.43292
113.838196,-51.981632
75.15319,-64.272285
-145.37338,46.525135
-76.99802,-36.928604
26.899817,-10.063618
-10.317318,41.644756
36.915497,88.79706
114.54949,-87.58256
-91.116714,-114.84604
-155.84854,53.514874
-12.071773,-71.38314
-159.92773,3.2599576
-98.19051,-37.812187
21.15146,-1.4834889
144.65218,38.34775
87.44369,150.53668
